AMT_CREDIT;CNT_CHILDREN;FLAG_OWN_CAR_COD;AGE_YEARS;CREDIT_INCOME_RATIO;SER_CREDITOS_ATIVOS;cluster
0.4222951322757474;0.4;N;0.7862634687160156;0.1554143215987502;0;cluster5
0.1506808266202963;0;Y;0.4414274429705345;0.1557291448651416;0;cluster6
0.0742908534646644;0;N;1.981290616123562;0.1262867178554284;0;cluster3
0.2431444134804699;0;N;1.209959153935091;0.3293742023513072;0.1315334104411641;cluster4
1.0219643281282726;0;N;0.944916038071176;0.5625095202661148;0.5261336417646564;cluster2
0.43408678986031;0.4;N;0.4619589519459082;0.4471513688897192;0.1315334104411641;cluster5
0.1085216974650775;0;N;1.829637424828188;0.2793351288090232;0.5261336417646564;cluster3
0;0.4;N;1.2066927775071905;0.0742263909326169;0.1315334104411641;cluster4
1.4548108700175533;0.4;N;1.0055773145893252;0.2974841195412703;1.183800693970477;cluster2
0.1393728657444352;0.8;N;0.4036308014476874;0.2045636707286241;0.3946002313234923;cluster1
0.43408678986031;0;N;1.390543107877582;0.3725663732982988;0.2630668208823282;cluster4
0.1800467979543463;0;Y;0.4059639274676163;0.0631020388401565;0.2630668208823282;cluster6
0.43408678986031;0;N;1.9392943477648432;0.7454913512554011;0;cluster3
0.2511502141334651;0;N;1.7050484953639884;0.3568642925164194;0.1315334104411641;cluster3
0.1395278967408139;0.4;N;1.0989023553864783;0.1363805290638021;0.1315334104411641;cluster4
0.3729921748073989;0.4;N;0.8889210135928838;0.1940039270527908;0.3946002313234923;cluster5
1.1310999483390096;0;Y;0.750799953213097;1.1178136824481248;0;cluster6
0.6465133617183079;0;N;1.3541463419666928;0.7082345050875836;0;cluster2
0.2497859413653326;0.4;N;1.056439461823774;0.4499358505301338;0;cluster4
0.3772834327871608;0;N;1.3462137134989345;0.1960684397307613;0;cluster4
0.1061652263201215;0.4;Y;0.6224780221170114;0.1174856883756408;0.3946002313234923;cluster6
0.747249402545248;0;Y;2.00462187632285;0.2336518190092781;0.1315334104411641;cluster8
0.3722232210653606;0;Y;1.1012354814064076;0.1936339854746574;0.2630668208823282;cluster8
0.4709221545998849;0;N;1.251488797089824;0.1606256498257183;0.2630668208823282;cluster4
0.2058005470727729;0.8;N;0.5086214723444847;0.1535969090111741;0.1315334104411641;cluster1
0.1550309963786821;0;Y;1.5165319129537391;0.1786453847606055;0;cluster8
0.2139675799620019;0.4;N;0.2188472206693242;0.1837917494564135;0.2630668208823282;cluster5
0.1845488980891832;0;N;1.5491956772327429;0.1033443732115074;0.1315334104411641;cluster3
0.2105537974217433;0.4;Y;0.3107723858545201;0.1287679369037681;0;cluster6
0.2790557934816278;0;N;0.4997555934687553;0.414002515109086;0.1315334104411641;cluster7
0.4649968699182917;0;Y;1.4204071209326712;0.3973509673333278;0;cluster8
0.3100619927573643;0;N;2.006021751934808;0.9112357693285588;0.1315334104411641;cluster3
0.0930185978272093;0.4;N;0.815194231363133;0.1488113865240374;0;cluster5
0.382256827150989;0;N;1.4246067477685431;0.2481660591513685;0;cluster4
0.4893398369696723;0.4;N;1.2029597758753043;0.8340983260180087;0.2630668208823282;cluster2
0.3228303456191125;0.8;N;0.7857968435120296;0.1887856624212327;0.2630668208823282;cluster1
0.3719131590726033;0.4;N;1.4073416152210698;0.3227137622449934;0.3946002313234923;cluster4
0.6750669706313336;0.4;Y;0.4698915804136662;0.282716290414169;0.2630668208823282;cluster6
0.8991797789963565;0;N;1.5048662828540948;0.3725663732982988;0.3946002313234923;cluster2
0.6821363840662014;0;N;0.330837269625908;0.4285051199918641;0.3946002313234923;cluster7
0.0742908534646644;0.4;Y;0.771331462188471;0.0629640565983124;0.5261336417646564;cluster6
0.6784559482121715;0;Y;1.8907653265503237;0.3788861837297466;0.1315334104411641;cluster8
0.1849612805395505;0;N;2.073682406512744;0.1728103768005019;0.1315334104411641;cluster3
0.0040928183043972;0.4;N;1.2132255303629913;0.0334134813449916;0.2630668208823282;cluster4
0.3193607519201576;0.4;N;1.4633366396993617;0.4210428911829425;0;cluster4
0.6750669706313336;0.4;Y;0.6346102774206417;0.3393312992627618;0;cluster6
0.2475845012167553;0.4;N;1.2566216743336671;0.3347144880356529;0.1315334104411641;cluster4
0.3854504656763898;0;N;1.4992667804062658;0.1999975772985174;0.2630668208823282;cluster4
0.0780674085364491;0;N;2.1684073229218543;0.104591434337796;0.3946002313234923;cluster3
0.3010050819489216;0;Y;1.9602924819442025;0.1448502519931726;0.1315334104411641;cluster8
0.1012042344360037;0;N;2.1553418172102528;0.1867180917584429;0.1315334104411641;cluster3
0.3937787308018526;0;N;1.5524620536606433;0.1699437770799413;0.1315334104411641;cluster3
0.5891177862389921;0;N;1.9817572413275475;0.2127413934002543;0;cluster3
0.7130619672238209;0.4;N;1.210425779139077;0.5110259591142118;0.2630668208823282;cluster2
0.6078951405203782;0;N;0.3065727590186482;0.5119308988657225;0.1315334104411641;cluster7
0.2790557934816278;0.4;N;0.8254599858508197;0.1959177034546711;0.1315334104411641;cluster5
0.5891177862389921;0;N;0.4577593251100362;0.2979813777068783;0.1315334104411641;cluster7
0.0742908534646644;0;Y;1.0251755731567276;0.1262867178554284;0.6576670522058206;cluster6
0.43408678986031;0;N;1.7251133791353763;0.3992038823788055;0.3946002313234923;cluster3
1.2092417717537207;0.4;N;1.319616076871746;0.6626191422188222;0.5261336417646564;cluster2
0.2542508340610387;0;N;2.00135549989495;0.4366999972124802;0.2630668208823282;cluster3
0.7364592451972917;0.4;N;0.4997555934687553;0.5271064841637221;0.1315334104411641;cluster5
0.6827099987528025;0.8;Y;0.400364425019787;0.3430083395454188;0.2630668208823282;cluster6
0.0930185978272093;0.4;N;0.3014398817748048;0.0593093918143328;0;cluster5
0.4893398369696723;0;N;1.931361719297085;0.5003155537472838;0;cluster3
0.3350498887536802;0.8;Y;0.8725891314533823;0.2931557284921134;0.1315334104411641;cluster6
0.3036127033080111;0.4;N;1.006510564997297;0.2679484612870678;0.2630668208823282;cluster4
0.5891177862389921;0.8;N;0.9159852754240584;0.1239497461885624;0;cluster1
0.1444888886249317;0;N;1.7181140010755898;0.2341697372186649;0;cluster3
0.294558893119496;0;N;1.4675362665352336;0.2233963821154578;0;cluster4
0.3410681920331007;0;N;1.955159604700359;0.2233963821154578;0.1315334104411641;cluster3
0.03410681920331;0.4;Y;0.665407540883702;0.0576519640423002;0.2630668208823282;cluster6
0.1705340960165503;0;N;1.8207715459524587;0.2200061211408498;0.2630668208823282;cluster3
0.291904762461493;0;Y;1.456803886843561;0.1722542710733723;0;cluster8
0.1550309963786821;0;Y;1.9920229958152345;0.2482580224509327;0.2630668208823282;cluster8
1.1831345519635508;0;Y;1.5921251959994331;0.9731745059924758;0.1315334104411641;cluster8
0.4893398369696723;0;N;1.6756511075128853;0.4168698606796026;0.1315334104411641;cluster3
0.3203436484371985;0;N;1.709714747403846;0.2910783871949012;0;cluster3
0.4876530997290722;0;Y;1.704115244956017;0.4986925842432144;0;cluster8
0.5488097271805348;0;N;0.3560350306411393;0.3483262497310871;0.2630668208823282;cluster7
0.077515498189341;0;N;1.7974402857531702;0.2266391885537816;0.1315334104411641;cluster3
0.2954270666992167;0;N;1.3462137134989345;0.3137337287757863;0.1315334104411641;cluster4
0.1240247971029457;0.8;Y;0.5277531057079013;0.1239497461885624;0.2630668208823282;cluster6
0.6284150432010605;0.4;N;1.014443193465055;0.3168871823893915;0.1315334104411641;cluster2
0.8991797789963565;0;N;0.6014798879376522;0.2030550400227965;0.5261336417646564;cluster7
0.1550309963786821;0.4;Y;0.9402497860313184;0.1488113865240374;0.1315334104411641;cluster6
0.2058811631908899;0;N;1.4134077428728848;0.3795276146918328;0.7892004626469847;cluster4
0.662788515718142;0.8;N;0.2762421207595733;0.4632286121994235;0.3946002313234923;cluster1
0.1581316163062557;0;N;2.0419518926417117;0.1974537814388764;0;cluster3
0.2821564134092015;0;N;1.6863834872045578;0.2148723613092967;0.6576670522058206;cluster3
0.151955181410529;0;N;1.4684695169432052;0.2747108590823551;0.3946002313234923;cluster4
0.0587877538267962;0;N;1.869767192370964;0.0536409321493848;0.1315334104411641;cluster3
0.0591350232586845;0;N;1.2169585319948777;0.0430080951778719;0.9207338730881488;cluster4
0.3705612887841812;0.4;N;0.5501511154992179;0.2411326940670976;0.1315334104411641;cluster5
0.1192126349753514;0;Y;0.6612079140478304;0.0512627149799568;0.5261336417646564;cluster6
0.357690615464823;0;Y;1.0116434422411404;0.3113097164190652;0.3946002313234923;cluster8
0.6914382438489224;0;N;1.9336948453170135;0.1927336699928734;0.6576670522058206;cluster3
0.2041448160314486;0;Y;0.4115634299154455;0.0939168297687519;0.9207338730881488;cluster6
0.4555988909178159;0;Y;1.5589948065164436;0.3898154214737398;0.1315334104411641;cluster8
0.2542508340610387;0;N;0.0513287724384343;0.1711868852014635;0.1315334104411641;cluster7
0.1550309963786821;0;Y;1.83383705166406;0.1786453847606055;0.1315334104411641;cluster8
0.2790557934816278;0;N;1.1581637562926708;0.1861038843197476;0.2630668208823282;cluster4
0.5767153065286976;0;N;1.9010310810380104;0.3651078737391568;0.3946002313234923;cluster3
0.0930185978272093;0.4;Y;1.0219091967288272;0.0659391774874586;0.1315334104411641;cluster6
0.1550309963786821;0;N;0.4381610665426341;0.1488113865240374;0.1315334104411641;cluster7
0.5261752017092473;0;N;1.0247089479527418;0.6697875807301092;1.0522672835293128;cluster2
0.0930185978272093;1.2;N;0.3271042679940217;0.1061913570782275;0.1315334104411641;cluster1
0.7119023353709084;0.4;Y;0.9425829120512472;0.4464055189338051;0.2630668208823282;cluster6
0.3317601310105246;0;N;1.8347703020720316;0.2905178809530316;0;cluster3
0.5344352531963034;0;N;1.825904423196302;0.6797223021428864;0;cluster3
0.5038879456698478;0;N;0.5730157504945205;0.4285349539901007;0;cluster7
0.270662415337686;0;Y;0.3602346574770112;0.2588056087724847;0.2630668208823282;cluster6
0.0878591662677267;0;Y;1.355079592374664;0.0949510999026181;0;cluster8
0.4100259792223385;0.4;Y;0.739134323113453;0.2076604397455799;0.6576670522058206;cluster6
0.8567012859885975;0;Y;1.470336017759148;0.8209369085259554;0.1315334104411641;cluster8
0.1240247971029457;0;N;1.3149498248318885;0.1488113865240374;0.2630668208823282;cluster4
0.0930185978272093;0;N;1.3681450980862655;0.2327195065643854;0.1315334104411641;cluster4
0.0804300809212603;0;N;1.7031819945480453;0.2230234571375007;0.2630668208823282;cluster3
0.3900548862688367;0.8;N;0.4815572105133104;0.5060697861571619;0.2630668208823282;cluster1
0.0741482249479961;0;Y;0.4152964315473315;0.1008204169606938;0;cluster6
0.4030805905845736;0.4;Y;0.346702526561424;0.2482580224509327;0.5261336417646564;cluster6
0.0384042784229271;0;Y;0.2883743760632033;0.066427783793578;1.3153341044116411;cluster6
0.193553098358857;0;N;1.2925518150405717;0.2247140752325714;0.1315334104411641;cluster4
0.4061688080324369;0;N;0.9939116844896811;0.4202888368775133;0;cluster4
0.0155030996378682;0;N;1.7055151205679742;0.1138020846133717;0.3946002313234923;cluster3
0.0778007552226778;0.4;N;0.332703770441851;0.1043348619529615;0;cluster5
0.662788515718142;0.8;Y;0.9117856485881864;0.5559460406540698;0;cluster6
0.7215421627257349;0.4;Y;0.9001200184885423;0.6238638089045775;0.1315334104411641;cluster6
0.3281696131343944;0;N;0.4082970534875451;0.4110664021726341;0.3946002313234923;cluster7
0.6118577327878173;0;Y;1.0699715927393612;0.1929414637905911;0.1315334104411641;cluster8
0.43408678986031;0.4;N;1.638321091194024;0.2482580224509327;0.5261336417646564;cluster3
0.22609720511867;0;Y;1.3891432322656252;0.1233331520300081;0.5261336417646564;cluster8
0.1444888886249317;0;N;2.0951471658960887;0.1792801776580841;0;cluster3
0.0848205587387045;0;N;1.4894676511225649;0.0925146318516332;0.2630668208823282;cluster4
1.2092417717537207;0;N;0.6710070433315314;0.8520413129924321;0.7892004626469847;cluster2
0.3332360260960497;0;Y;1.1147676123219947;0.0726563767754175;0.5261336417646564;cluster8
0.5136238922424291;0;N;1.654652973333526;0.3271664864818012;0;cluster3
0.8567012859885975;0;Y;2.0111546291786517;0.8537887648541435;0;cluster8
0.5891177862389921;0;N;1.788107781673455;0.6776868030282011;0;cluster3
0.3193607519201576;0.4;N;1.283219310960856;0.1200417907595543;0.7892004626469847;cluster4
0.2790557934816278;0;Y;0.1227224286482563;0.1061913570782275;0;cluster6
0.2790557934816278;0;N;1.5333304202972269;0.0493647505971419;0.1315334104411641;cluster3
0.1519303764511085;0.4;N;1.1604968823125996;0.1463252448659885;0;cluster4
0.0813106569806912;0;N;1.749844514946622;0.0596806759223869;0.2630668208823282;cluster3
0.662788515718142;0;N;0.8478579956421367;0.3705111091597816;0.3946002313234923;cluster2
0.3720743913088372;0.4;N;0.412496680323417;0.6460447153285057;0;cluster5
0.4709221545998849;0;Y;2.171207074145768;0.301486872499675;0;cluster8
0.050651727136843;0;N;1.1768287644521014;0.0782122130970224;0.5261336417646564;cluster4
0.4249244579743298;0;Y;0.1777842027185767;0.1563178442353447;0.3946002313234923;cluster6
0.1116223173926511;0.4;Y;1.0755710951871902;0.0682595912853032;0.1315334104411641;cluster6
0.0915737089409599;0;N;0.3952315477759436;0.1088503867560573;0.1315334104411641;cluster7
0.9909798331920292;0;Y;0.6131455180372964;0.5459466540501148;0;cluster6
0.7441487826176744;0.4;N;1.2006266498553757;0.6011332856481362;0.1315334104411641;cluster2
0.7441487826176744;0;N;0.9341836583795036;0.3104122351671136;0.1315334104411641;cluster2
0.077515498189341;0;N;1.2085592783231336;0.0963256267863724;1.0522672835293128;cluster4
0.6119755563450651;0;N;0.3009732565708189;0.3905933429777584;0.1315334104411641;cluster7
1.0072301822324428;0;N;1.7610435198422807;0.8321292821343952;0.1315334104411641;cluster2
0.43408678986031;0;N;1.3191494516677602;0.2793351288090232;0.1315334104411641;cluster4
0.1240247971029457;0;N;2.0993467927319607;0.1488113865240374;0.1315334104411641;cluster3
0.7248040148895424;0;N;1.1394987481332404;0.4541642231002026;0.5261336417646564;cluster2
0.6511301847904649;0;N;1.435805752664202;0.3812390420006735;0.6576670522058206;cluster2
0.2015402952922868;0;N;1.4073416152210698;0.2233963821154578;0.1315334104411641;cluster4
1.1831345519635508;0;N;1.4316061258283297;0.8340983260180087;0.3946002313234923;cluster2
0.3281696131343944;0.4;N;0.4722247064335951;0.2876389001232028;0.3946002313234923;cluster5
0.1550309963786821;0;Y;1.2052929018952332;0.1594663752392409;0.3946002313234923;cluster8
0.3445408863519831;0;Y;0.587947757022065;0.1803160886618534;0.1315334104411641;cluster6
0.0062012398551472;0;N;1.738178884846978;0.089143390050901;0.2630668208823282;cluster3
0.1649529801469178;0;N;1.8072394150368711;0.2942521279273072;0.3946002313234923;cluster3
0.90228039892393;0;N;0.874922257473311;0.3450272807910831;0.9207338730881488;cluster2
0.8898779192136355;0;N;0.4376944413386483;0.738032851696259;0;cluster7
0.43408678986031;0.8;Y;0.8665230038015672;0.6577442669069671;0;cluster6
0.4107794298647389;0;N;1.7801751532056969;0.3791804961223504;0;cluster3
0.1883874655595194;0.8;N;0.8534574980899657;0.2107408000635056;0;cluster1
0.7466261779398056;0;N;0.739134323113453;0.2197100932933474;0.5261336417646564;cluster7
0.4061688080324369;0;N;1.7885744068774403;0.2099651161093548;0;cluster3
0.3445408863519831;0;N;2.0900142886522453;0.1502036646367424;1.0522672835293128;cluster3
0.1240247971029457;0;Y;0.191316333634164;0.2660164115612676;0.1315334104411641;cluster6
0.43408678986031;0;Y;1.4017421127732406;0.2030550400227965;0.9207338730881488;cluster8
0.2295264907585665;1.2;Y;0.4222958096071181;0.2503245489237843;0.2630668208823282;cluster6
0.8991797789963565;0;Y;1.0783708464111048;0.7454913512554011;0;cluster8
0.4294730674080804;0.4;N;1.1115012358940943;0.4427120699521179;0;cluster4
0.1240247971029457;0.8;Y;1.2626878019854826;0.1488113865240374;0.2630668208823282;cluster6
0.0310061992757364;0.4;N;0.0947249164091105;0.0593093918143328;0.6576670522058206;cluster5
0.88228140039108;0;N;0.9752466763302506;0.2193314998557254;0.2630668208823282;cluster2
0.2790557934816278;0;Y;0.3014398817748048;0.2979813777068783;0.2630668208823282;cluster6
0.3212583313158327;0;N;0.296773629734947;0.4980929208786594;0.3946002313234923;cluster7
0.2790557934816278;0.4;Y;0.9738468007182932;0.2127413934002543;0.1315334104411641;cluster6
0.1550309963786821;0;N;1.5552618048845577;0.1488113865240374;0.2630668208823282;cluster3
0.3642391247518585;0;Y;0.5016220942846983;0.379944321062202;0.1315334104411641;cluster6
0.662788515718142;0.8;Y;0.7274686930138089;0.5956820920753462;0.1315334104411641;cluster6
0.7364592451972917;0.4;N;0.6238778977289688;0.9712875801890084;0.2630668208823282;cluster2
0.8673550160597406;0.8;Y;0.6705404181275454;0.6170687428812212;0.2630668208823282;cluster6
0.1943220521008953;0;Y;0.2874411256552318;0.2706534353221818;0;cluster6
0.43408678986031;0;N;1.6131233301787926;0.3725663732982988;0.6576670522058206;cluster3
0.5113480372155901;0.8;Y;0.68547242465509;0.3723916206536281;0;cluster6
0.7441487826176744;0;Y;1.0377744536643434;0.4657976177875743;0.1315334104411641;cluster8
0.0767465444473028;0;N;1.5244645414214972;0.0860406542342979;0;cluster4
0.2418483543507441;0;Y;1.8030397882009996;0.5963213600725602;0.2630668208823282;cluster8
0.3719131590726033;0.4;Y;0.9066527713443432;0.1934848154834745;0.3946002313234923;cluster6
0.3445408863519831;0.8;Y;0.9495822901110336;0.2577480681199939;0.6576670522058206;cluster6
0.0620123985514728;0.8;N;0.5804817537582926;0.1362356104173679;0.2630668208823282;cluster1
0.3445408863519831;0;N;1.408741490833027;0.5310375609413633;0.2630668208823282;cluster4
0.5891177862389921;0;N;1.0317083260125284;0.3725663732982988;0.9207338730881488;cluster2
0.4781372971713488;0;N;1.5995911992632057;0.2307239850073369;0.2630668208823282;cluster3
0.7487935112691796;0;N;1.336881209419219;0.3406955334171244;0.7892004626469847;cluster2
0.1557658433015171;0;N;1.0410408300922438;0.2804398817637233;0;cluster4
0.3436417065729868;0;N;0.7419340743373677;0.257130131431519;0.1315334104411641;cluster7
0.3879743702974347;0;N;1.2225580344427067;0.2875991463205525;0.1315334104411641;cluster4
0.2425490944543758;0.4;N;0.5408186114195025;0.5058210451968645;0.1315334104411641;cluster5
0.2790557934816278;1.2;N;0.9234512786878306;0.1861038843197476;0.1315334104411641;cluster1
0.3117983399168055;0;Y;0.1707848246587903;0.1828884505748058;0.1315334104411641;cluster6
0.5891177862389921;0.8;N;1.0452404569281155;0.1488113865240374;0;cluster1
0.4678463396317318;0;Y;0.4927562154089687;0.4611733480609062;0;cluster6
0.0669733904355906;0;N;1.9808239909195764;0.180940290489958;0;cluster3
0.6898135190068737;0;N;0.8016621004475457;0.3464258240434177;0.3946002313234923;cluster2
